,site_id,year,SIC_MONTH_1,SIC_MONTH_2,SIC_MONTH_3,SIC_MONTH_4,SIC_MONTH_5,SIC_MONTH_6,SIC_MONTH_7,SIC_MONTH_8,SIC_MONTH_9,SIC_MONTH_10,SIC_MONTH_11,SIC_MONTH_12
274,DANC,2012,26.58013544018059,24.73453724604966,22.594130925507898,17.682618510158015,23.61805869074492,29.683069977426634,36.50790067720091,43.19006772009028,36.0076749435666,29.17020316027088,33.65146726862302,27.42257336343115
275,DANC,2013,25.04334085778781,22.94582392776524,22.125959367945825,22.971106094808132,22.00270880361174,31.454176072234763,47.70158013544018,62.92911963882618,53.290293453724615,34.01354401805869,34.931828442437926,32.34808126410835
276,DANC,2014,25.26094808126411,22.00722347629797,22.517381489841988,21.470880361173815,22.346726862302482,27.524604966139954,30.574266365688484,46.4762979683973,41.97291196388262,37.36027088036117,33.18465011286682,26.867720090293457
277,DANC,2015,22.393227990970658,21.11196388261851,19.5255079006772,21.351241534988713,30.009480812641083,37.362528216704284,62.876297968397296,54.1038374717833,64.76975169300226,40.99458239277652,33.17697516930023,23.301128668171557
278,DANC,2016,20.052370203160272,19.836117381489846,20.077200902934536,21.232957110609483,23.82031602708804,28.366139954853274,39.03115124153499,54.50925507900678,34.47088036117382,17.217607223476293,16.162528216704285,18.429345372460496
279,DANC,2017,,,,,,26.84966139954854,29.20767494356659,36.56523702031603,40.94130925507901,37.25869074492099,32.34085778781038,21.400902934537243
280,GEOR,1978,21.477739331026527,18.2325259515571,19.38454440599769,21.447289504036913,27.030219146482125,,,,,,30.570242214532872,24.6722029988466
281,GEOR,1979,22.19146482122261,21.450980392156865,23.15524798154556,27.68166089965398,33.23783160322953,38.937485582468284,44.978546712802775,53.345328719723184,48.89365628604383,38.38108419838523,33.04590542099193,29.042675893886965
282,GEOR,1980,22.907035755478667,17.494809688581313,20.985467128027683,21.98108419838524,30.59884659746252,50.03921568627452,75.22952710495964,78.70219146482121,70.47427912341406,53.79377162629757,40.30311418685122,32.957324106113035
283,GEOR,1981,18.60530565167243,15.566782006920416,17.519723183391005,21.530334486735867,20.29527104959631,39.45467128027682,43.76978085351787,54.36770472895041,52.51856978085351,50.614071510957324,30.14302191464821,22.326643598615917
284,GEOR,1982,20.951787773933102,19.197693194925026,21.113725490196074,22.143483275663208,25.656286043829297,24.787081891580158,48.13886966551326,55.69780853517877,51.42006920415226,41.53310265282584,37.31672433679354,26.402768166089963
285,GEOR,1983,20.50334486735871,21.12572087658593,19.90034602076124,20.79354094579008,28.518569780853515,29.33148788927336,33.76839677047289,29.498500576701268,32.0558246828143,30.030911188004623,20.647750865051904,17.25351787773933
286,GEOR,1984,17.792387543252598,15.450980392156863,20.453056516724338,22.405997693194923,25.287197231833908,36.334948096885796,47.06482122260669,52.28050749711649,20.81660899653979,28.113033448673587,21.913264129181083,21.26920415224913
287,GEOR,1985,19.69550173010381,22.3524798154556,21.735178777393315,22.25467128027682,24.161014994232985,29.39377162629758,33.9524798154556,38.56608996539792,31.508189158016155,24.603921568627456,14.679123414071512,11.554786620530564
288,GEOR,1986,24.62099192618224,21.885121107266436,20.618685121107273,24.81845444059977,30.791695501730104,37.09850057670126,51.177854671280286,65.11695501730104,57.010841983852366,58.346020761245676,52.03783160322952,39.33933102652826
289,GEOR,1987,20.549019607843142,19.601845444059975,21.182006920415226,23.141407151095727,24.925951557093427,45.853287197231836,78.15640138408304,71.5031141868512,54.086274509803914,46.97854671280277,26.142099192618222,21.522491349480973
290,GEOR,1988,22.338177623990774,22.644521337946948,18.82491349480969,25.504498269896196,24.59746251441753,30.920415224913494,36.75432525951557,49.88373702422146,48.08858131487889,34.054440599769315,28.72710495963091,27.182929642445213
291,GEOR,1989,18.372318339100346,14.55086505190311,17.225836216839678,23.47589388696655,29.1118800461361,23.802998846597458,22.09826989619377,23.359630911188003,27.3840830449827,20.143021914648212,20.638062283737025,21.488350634371393
292,GEOR,1990,20.080276816609,19.235986159169553,23.695963091118806,23.785005767012688,29.146020761245673,29.923414071510955,35.352710495963095,45.023760092272205,51.09019607843137,41.98016147635525,36.18731257208766,30.68096885813149
293,GEOR,1991,18.746482122260673,18.040599769319492,22.989158016147634,24.490888119953862,28.78523644752018,61.09527104959629,61.49896193771627,66.34555940023067,40.51672433679354,40.53010380622837,25.51464821222607,20.19469434832757
294,GEOR,1992,6.595617070357554,5.441753171856979,4.747866205305653,18.54486735870819,23.785005767012688,45.96678200692042,64.37923875432526,52.035524798154555,32.89365628604383,28.314186851211076,22.97531718569781,10.750634371395618
295,GEOR,1993,19.193079584775084,18.83044982698962,20.515801614763554,23.48650519031142,26.603921568627452,31.480507497116488,40.20945790080738,31.62860438292964,42.048442906574394,41.72410611303346,27.011764705882353,18.8562860438293
296,GEOR,1994,18.100576701268743,12.704036908881204,16.20622837370242,24.188696655132645,24.3280276816609,33.21245674740484,56.54348327566322,49.760092272202996,38.0724336793541,56.432295271049604,38.25236447520185,21.378546712802766
297,GEOR,1995,19.462514417531718,14.580392156862745,15.822376009227218,24.257900807381777,25.772549019607844,35.642906574394466,71.10173010380625,80.02214532871972,61.28166089965398,24.600230680507494,25.74486735870819,24.31003460207613
298,GEOR,1996,13.47912341407151,12.627912341407152,16.387543252595158,20.805536332179933,22.607151095732412,29.1441753171857,39.19031141868512,45.65951557093425,37.70703575547865,28.906574394463668,20.054901960784317,18.13794694348327
299,GEOR,1997,22.155017301038065,23.297347174163786,20.393079584775087,18.246828143021915,22.784313725490197,28.417531718569784,49.74025374855823,58.21545559400231,64.29711649365629,42.99377162629758,35.01453287197232,25.271510957324107
300,GEOR,1998,14.363091118800462,10.306805074971164,11.626758938869663,19.257208765859282,20.377393310265283,25.389158016147633,29.12525951557094,35.31072664359861,49.02376009227221,28.00369088811996,20.00599769319492,19.586159169550175
301,GEOR,1999,14.322952710495962,11.404382929642445,11.146020761245675,18.2159169550173,21.98108419838524,24.074740484429064,33.22491349480969,46.995617070357554,56.05259515570934,36.643598615916964,24.61176470588235,18.591003460207613
302,GEOR,2000,23.279815455594,24.884890426758936,23.838985005767015,24.659746251441756,23.965397923875432,23.200000000000003,27.63783160322953,41.57970011534026,50.592848904267576,36.43967704728951,25.365628604382927,24.495501730103808
303,GEOR,2001,2.9351787773933107,1.6055363321799305,1.9354094579008072,14.914417531718572,24.877508650519033,28.239446366782005,43.438062283737025,40.5125720876586,36.8641291810842,18.571626297577854,13.990772779700114,8.226528258362169
304,GEOR,2002,14.40046136101499,10.81199538638985,14.406459054209918,19.1358708189158,22.193310265282584,52.738177623990765,59.87727797001155,48.02860438292965,41.839446366782,39.19723183391003,30.51764705882353,22.9997693194925
305,GEOR,2003,24.482122260668973,22.432756632064592,19.452364475201843,18.83044982698962,21.102652825836216,29.01914648212226,36.650519031141876,31.879584775086506,39.871280276816606,31.767474048442907,26.52133794694348,26.54671280276817
306,GEOR,2004,18.845213379469435,19.21337946943483,18.501038062283737,20.212687427912343,26.425374855824685,27.04267589388697,36.29434832756632,45.74348327566321,54.21868512110726,45.13171856978085,35.9284890426759,20.81245674740484
307,GEOR,2005,19.958938869665513,14.969319492502887,15.170011534025374,18.43275663206459,18.634371395617073,37.568627450980394,51.11280276816609,56.09826989619376,50.68419838523644,30.047520184544407,24.82491349480969,25.208304498269896
308,GEOR,2006,16.41430219146482,15.26320645905421,19.99031141868512,23.943713956170704,26.826297577854675,24.50242214532872,28.722491349480972,47.29826989619377,46.53933102652826,33.39515570934257,16.40645905420992,13.626758938869662
309,GEOR,2007,20.321107266435988,19.549711649365626,19.057439446366782,22.895040369088814,23.327335640138408,29.27381776239908,42.9522491349481,47.43021914648212,35.294579008073825,26.985005767012687,26.44982698961938,23.11833910034602
310,GEOR,2008,12.205305651672434,9.570011534025378,11.669204152249137,20.107958477508653,24.771395617070354,25.627220299884655,33.108650519031144,41.308419838523655,32.244521337946935,19.85928489042676,19.984775086505188,17.98108419838524
311,GEOR,2009,22.444752018454437,24.526412918108417,24.08581314878893,22.08489042675894,24.694809688581312,29.009457900807384,41.14186851211073,51.06989619377163,50.86320645905421,31.630449826989622,32.45674740484429,23.821453287197233
312,GEOR,2010,16.585467128027684,16.6076124567474,15.634602076124567,23.599538638985006,25.61568627450981,21.316262975778546,32.64590542099193,45.91972318339101,38.72618223760092,19.12433679354094,13.109573241061131,13.562168396770474
313,GEOR,2011,19.20415224913495,19.682583621683968,19.5921568627451,23.878200692041528,24.49273356401384,28.431833910034598,47.66274509803922,72.4410611303345,57.07404844290658,42.026758938869655,21.40576701268743,19.093886966551327
314,GEOR,2012,26.53517877739331,24.972549019607847,23.0076124567474,18.259746251441758,23.881891580161476,30.497808535178777,38.22837370242214,45.387312572087666,37.54279123414071,30.81199538638985,35.27889273356402,27.849134948096882
315,GEOR,2013,25.513264129181085,23.460207612456745,22.591003460207617,23.15524798154556,22.252825836216843,33.055594002306805,49.729642445213365,64.83921568627451,55.476355247981544,36.13933102652826,37.40899653979238,33.96908881199538
316,GEOR,2014,25.51787773933103,22.633448673587083,22.93194925028835,21.873587081891582,22.88719723183391,28.05259515570934,32.279584775086505,48.85444059976932,43.6650519031142,39.7919261822376,34.91534025374857,27.81914648212226
317,GEOR,2015,23.916955017301042,22.00876585928489,20.26251441753172,22.225144175317187,31.378085351787778,39.15893886966552,65.2719723183391,56.34325259515571,66.58316032295271,43.52618223760092,35.39561707035755,25.198154555940018
318,GEOR,2016,20.962399077277976,20.668050749711647,20.725259515570936,21.63737024221453,23.892502883506346,29.59769319492503,41.08004613610151,56.62837370242215,36.48166089965398,18.74555940023068,17.473125720876588,19.556170703575546
319,GEOR,2017,,,,,,26.893194925028833,30.403690888119954,38.150403690888126,43.4717416378316,39.91926182237601,34.4,22.5038062283737
320,GODH,1978,0.014886731391585762,0.0061488673139158566,0.008090614886731393,0.011003236245954692,0.011650485436893206,,,,,,0.027184466019417475,0.015533980582524275
321,GODH,1979,0.009385113268608414,0.007119741100323623,0.010032362459546926,0.008737864077669903,0.12071197411003237,0.19579288025889968,1.3889967637540452,0.4213592233009708,0.4249190938511326,0.47119741100323626,0.09190938511326861,0.24854368932038834
322,GODH,1980,0.010679611650485437,0.0051779935275080916,0.005825242718446601,0.0032362459546925564,0.008414239482200646,1.0724919093851133,5.466019417475728,16.680258899676375,23.241423948220064,11.955339805825242,3.2417475728155334,0.10906148867313917
323,GODH,1981,0.0035598705501618116,0.0051779935275080916,0.0022653721682847905,0.006472491909385113,0.011326860841423947,0.007443365695792881,1.0631067961165046,2.151132686084143,2.7737864077669907,2.2430420711974115,0.036893203883495145,0.007766990291262136
324,GODH,1982,0.007766990291262136,0.00453074433656958,0.013915857605177993,0.011326860841423947,0.009708737864077667,0.006472491909385113,0.03365695792880259,0.5200647249190937,1.3200647249190938,1.0226537216828482,0.02815533980582524,0.010355987055016181
325,GODH,1983,0.008414239482200646,0.0048543689320388345,0.011650485436893206,0.011003236245954692,0.006472491909385113,0.05857605177993528,0.029126213592233007,0.0032362459546925564,1.0653721682847896,0.25663430420711975,0.02103559870550162,0.0035598705501618116
326,GODH,1984,0.007766990291262136,0.006472491909385113,0.000970873786407767,0.0016181229773462786,0.004207119741100323,0.007766990291262136,2.039482200647249,2.277993527508091,0.5498381877022653,0.008414239482200646,0.0016181229773462786,0.0025889967637540458
327,GODH,1985,0.008737864077669903,0.008414239482200646,0.003883495145631068,0.0051779935275080916,0.2378640776699029,0.008090614886731393,0.1608414239482201,0.4983818770226538,0.1779935275080906,0.011326860841423947,0.007443365695792881,0.007119741100323623
328,GODH,1986,0.0035598705501618116,0.005501618122977345,0.001941747572815534,0.0025889967637540458,0.014886731391585762,0.006472491909385113,0.014239482200647247,0.2773462783171521,0.9889967637540452,2.027508090614887,0.13203883495145632,0.00906148867313916
329,GODH,1987,0.21650485436893202,0.27831715210355984,0.2453074433656958,0.03398058252427185,0.029773462783171525,0.008090614886731393,1.710355987055016,13.15210355987055,20.746925566343045,12.972491909385111,1.3514563106796114,0.4650485436893204
330,GODH,1988,0.054045307443365706,0.03365695792880259,0.03592233009708738,0.02524271844660194,0.027508090614886734,0.022330097087378643,0.38058252427184464,1.927831715210356,3.7831715210355976,1.4724919093851132,0.029126213592233007,0.03398058252427185
331,GODH,1989,0.04822006472491909,0.029773462783171525,0.02621359223300971,0.061812297734627826,0.019417475728155338,0.032038834951456305,0.16569579288025893,1.075728155339806,0.10161812297734628,0.031391585760517794,0.037864077669902914,0.04822006472491909
332,GODH,1990,0.03171521035598705,0.034304207119741095,0.029449838187702266,0.026537216828478965,0.031067961165048542,0.024919093851132692,0.026860841423948217,0.057281553398058245,0.4233009708737864,0.42588996763754045,0.39449838187702263,0.04401294498381877
333,GODH,1991,0.17572815533980585,0.08058252427184466,0.030097087378640773,0.023300970873786412,0.227831715210356,1.1779935275080906,4.96084142394822,7.8889967637540455,8.577993527508092,6.9724919093851145,1.6922330097087384,0.8666666666666666
334,GODH,1992,0.04692556634304206,0.03592233009708738,0.04627831715210356,0.04498381877022653,0.022330097087378643,1.6116504854368934,8.783495145631068,6.106472491909385,3.3614886731391582,0.6576051779935276,0.0284789644012945,0.039158576051779935
335,GODH,1993,0.02880258899676376,0.023948220064724916,0.038834951456310676,0.0255663430420712,0.02103559870550162,0.012621359223300972,0.039158576051779935,0.05857605177993528,1.0388349514563107,0.6158576051779935,0.27281553398058256,0.026860841423948217
336,GODH,1994,0.0255663430420712,0.03074433656957929,0.04498381877022653,0.03365695792880259,0.03333333333333333,0.3297734627831715,2.3537216828478966,1.8938511326860843,0.7058252427184466,0.04951456310679611,0.1941747572815534,0.037864077669902914
337,GODH,1995,0.03333333333333333,0.03495145631067961,0.04336569579288026,0.034304207119741095,0.04563106796116506,0.042394822006472495,0.08058252427184466,2.2656957928802592,6.004854368932038,3.242718446601942,0.113915857605178,0.029126213592233007
338,GODH,1996,0.04563106796116506,0.04466019417475728,0.036569579288025886,0.04692556634304206,0.008090614886731393,0.04271844660194175,0.258252427184466,0.6889967637540453,2.9644012944983817,0.14368932038834953,0.04789644012944984,0.023624595469255667
339,GODH,1997,0.036893203883495145,0.0255663430420712,0.037864077669902914,0.024271844660194174,0.5055016181229773,0.01197411003236246,0.05016181229773463,0.2016181229773463,1.9401294498381878,4.61359223300971,6.334951456310679,1.6420711974110034
340,GODH,1998,0.037216828478964396,0.04207119741100323,0.029773462783171525,0.036893203883495145,0.013592233009708734,4.4980582524271835,0.9265372168284788,1.2485436893203887,0.6372168284789643,0.06278317152103559,0.030420711974110032,0.037216828478964396
341,GODH,1999,0.13559870550161812,0.09320388349514565,0.09579288025889968,0.08058252427184466,0.04207119741100323,0.044336569579288033,0.02103559870550162,0.02588996763754045,0.32233009708737864,0.25113268608414235,0.2035598705501618,0.13818770226537216
342,GODH,2000,0.024595469255663426,0.02621359223300971,0.0284789644012945,0.039158576051779935,0.02038834951456311,0.03268608414239482,0.06407766990291261,0.9067961165048541,1.578640776699029,0.5996763754045308,0.698705501618123,0.07864077669902912
343,GODH,2001,0.027831715210355986,0.05016181229773463,0.037540453074433655,0.029773462783171525,0.024919093851132692,0.7705501618122977,3.528478964401295,5.114239482200646,5.172491909385114,1.1776699029126214,0.03948220064724919,0.032038834951456305
344,GODH,2002,0.14919093851132684,0.1686084142394822,0.12653721682847896,0.11359223300970873,0.24239482200647247,0.026537216828478965,0.0284789644012945,0.061812297734627826,0.4964401294498382,1.1588996763754047,0.2744336569579288,0.26537216828478966
345,GODH,2003,0.13236245954692555,0.035275080906148865,0.029773462783171525,0.018446601941747572,0.022977346278317153,0.5255663430420712,0.5262135922330097,0.12912621359223297,0.20097087378640777,0.34498381877022655,0.3766990291262136,0.4161812297734628
346,GODH,2004,0.02588996763754045,0.03074433656957929,0.034304207119741095,0.04142394822006473,0.014563106796116504,0.41391585760517796,1.4297734627831713,1.3022653721682849,0.4255663430420712,0.006472491909385113,0.007443365695792881,0.01779935275080906
347,GODH,2005,0.03074433656957929,0.021682847896440132,0.02524271844660194,0.02103559870550162,0.0284789644012945,0.03592233009708738,1.9734627831715212,1.5436893203883495,2.759546925566343,1.5838187702265372,0.2938511326860842,0.020711974110032366
348,GODH,2006,0.14789644012944983,0.1087378640776699,0.07055016181229773,0.035275080906148865,0.019093851132686086,0.015857605177993526,0.11262135922330097,5.814563106796116,3.6385113268608418,2.040129449838188,0.03365695792880259,0.12265372168284788
349,GODH,2007,0.016181229773462785,0.012297734627831713,0.009385113268608414,0.0048543689320388345,0.007443365695792881,0.023624595469255667,0.7831715210355987,0.4388349514563107,2.925242718446602,0.2889967637540453,0.06504854368932039,0.017152103559870548
350,GODH,2008,0.014886731391585762,0.00906148867313916,0.005825242718446601,0.0051779935275080916,0.0022653721682847905,0.3187702265372168,1.2197411003236245,0.9495145631067962,0.9236245954692557,0.019417475728155338,0.010032362459546926,0.012621359223300972
351,GODH,2009,0.012944983818770225,0.014239482200647247,0.011650485436893206,0.013915857605177993,0.007766990291262136,0.0032362459546925564,0.010032362459546926,1.6699029126213591,0.6996763754045308,0.03365695792880259,0.005825242718446601,0.011003236245954692
352,GODH,2010,0.018122977346278324,0.009708737864077667,0.011003236245954692,0.014239482200647247,0.007443365695792881,0.005825242718446601,0.12621359223300974,1.6058252427184467,0.3255663430420712,0.010032362459546926,0.009708737864077667,0.01197411003236246
353,GODH,2011,0.013592233009708734,0.013268608414239484,0.00906148867313916,0.0061488673139158566,0.0035598705501618116,0.0022653721682847905,0.0035598705501618116,0.5796116504854368,1.0776699029126213,2.932038834951457,0.02103559870550162,0.013592233009708734
354,GODH,2012,0.022006472491909384,0.015210355987055016,0.014563106796116504,0.011326860841423947,0.007119741100323623,0.00453074433656958,0.059870550161812294,0.2045307443365696,0.48867313915857596,0.12297734627831716,0.016181229773462785,0.012297734627831713
355,GODH,2013,0.011003236245954692,0.01650485436893204,0.013268608414239484,0.008737864077669903,0.001941747572815534,0.008737864077669903,0.014239482200647247,1.0779935275080905,2.0362459546925566,1.220064724919094,0.04142394822006473,0.00906148867313916
356,GODH,2014,0.007766990291262136,0.015533980582524275,0.011650485436893206,0.006796116504854367,0.03074433656957929,0.02038834951456311,0.1844660194174757,1.4501618122977349,3.787378640776699,0.7336569579288026,0.07540453074433659,0.01197411003236246
357,GODH,2015,0.012297734627831713,0.014563106796116504,0.012944983818770225,0.012944983818770225,0.022330097087378643,0.21715210355987055,0.6614886731391586,0.5190938511326861,0.9194174757281552,1.7915857605177994,0.7213592233009708,0.013592233009708734
358,GODH,2016,0.014239482200647247,0.013268608414239484,0.010679611650485437,0.008737864077669903,0.0061488673139158566,1.1478964401294498,3.3055016181229773,6.991909385113266,1.5220064724919093,0.09676375404530746,0.05372168284789643,0.013915857605177993
359,GODH,2017,,,,,,0.0022653721682847905,0.070873786407767,0.12977346278317153,0.010679611650485437,0.013592233009708734,0.012944983818770225,0.014563106796116504
360,JOUG,1978,17.664236902050117,14.731662870159457,15.4874715261959,17.035535307517087,22.643735763097954,,,,,,26.891571753986337,20.980410022779044
361,JOUG,1979,18.250569476082003,17.452847380410024,18.606833712984056,22.968564920273344,28.761731207289298,34.432346241457864,40.35535307517083,49.44510250569476,44.82323462414578,33.96036446469248,28.605466970387244,24.493394077448745
362,JOUG,1980,18.73849658314351,14.195444191343961,16.942141230068337,17.812300683371298,25.956264236902054,45.736674259681095,71.84783599088838,76.34669703872434,66.77129840546698,50.04738041002277,35.964920273348525,28.381776765375854
363,JOUG,1981,15.019589977220956,12.246924829157177,13.981776765375855,17.219589977220952,16.30387243735763,34.80227790432802,38.91161731207289,49.19772209567198,47.47243735763097,45.926651480637815,25.977220956719815,18.717084282460135
364,JOUG,1982,17.307972665148064,15.903416856492026,16.972665148063783,17.737129840546693,20.804555808656037,20.694305239179954,44.01138952164009,51.380410022779046,47.325284738041,37.56173120728929,33.059681093394076,22.11617312072893
365,JOUG,1983,16.514350797266516,17.047380410022782,15.786332574031892,16.51161731207289,23.374031890660593,24.34259681093394,28.85558086560365,25.427790432801828,27.46833712984055,25.798633257403193,16.779954441913443,13.735763097949885
366,JOUG,1984,14.320728929384968,12.403189066059227,16.589521640091114,18.06423690205012,20.52164009111618,31.462414578587694,42.56082004555808,48.17767653758543,17.410933940774488,24.170387243735764,18.098405466970384,17.14533029612756
367,JOUG,1985,15.650569476082005,18.092938496583145,17.266970387243738,17.78678815489749,19.27015945330296,24.300227790432803,29.710706150341686,34.394988610478364,27.688382687927103,20.951708428246015,11.784054669703874,8.619589977220958
368,JOUG,1986,20.68838268792711,18.003189066059228,16.465148063781324,20.300683371298405,25.956264236902054,32.45239179954442,47.03735763097951,61.111617312072894,53.66104783599089,55.534396355353074,48.879271070615026,35.26378132118451
369,JOUG,1987,16.83507972665148,15.83234624145786,17.013211845102507,18.54487471526196,20.210022779043282,40.84282460136674,74.72892938496581,68.47517084282461,50.32619589977221,42.79225512528474,22.551252847380415,18.10933940774488
370,JOUG,1988,17.953530751708428,18.163097949886104,15.243280182232349,20.663325740318907,19.900227790432805,25.7489749430524,31.70979498861048,45.21184510250569,43.55808656036446,29.29840546697039,23.593166287015944,22.119362186788155
371,JOUG,1989,14.819134396355352,11.48337129840547,13.724373576309794,19.066970387243735,23.875626423690203,19.321184510250568,18.170842824601365,19.15671981776765,23.16400911161731,16.34214123006834,16.592255125284737,17.381776765375857
372,JOUG,1990,16.076082004555808,15.355353075170841,18.942141230068334,19.104783599088844,24.287015945330296,24.919362186788156,30.585421412300683,40.58724373576311,47.21913439635536,38.03234624145785,32.55580865603645,26.22961275626424
373,JOUG,1991,14.57995444191344,14.394533029612758,18.474715261958995,19.69066059225512,24.098405466970384,57.75763097949884,58.027790432801815,62.835990888382675,36.36628701594533,36.523006833713,21.99635535307517,16.248747152619586
374,JOUG,1992,4.8924829157175385,4.288838268792711,3.526651480637813,14.727107061503416,19.176765375854217,41.01640091116173,59.84328018223235,47.28974943052392,28.64373576309795,24.087927107061503,18.93667425968109,8.330296127562645
375,JOUG,1993,15.564009111617313,15.436902050113899,16.52756264236902,18.873804100227787,21.570842824601367,26.671981776765374,35.50296127562642,27.19225512528474,37.45876993166286,37.6496583143508,23.221412300683372,15.431435079726654
376,JOUG,1994,14.654214123006831,10.245558086560365,13.091116173120728,19.481548974943056,19.605466970387248,28.44965831435079,52.30615034168563,45.392255125284734,33.889293849658316,52.50250569476081,33.61138952164009,17.358997722095673
377,JOUG,1995,15.915261958997723,12.02004555808656,12.870159453302959,19.406833712984056,20.89658314350798,31.30751708428246,67.36264236902049,77.47107061503418,57.088838268792706,21.581321184510248,21.841913439635537,20.14123006833713
378,JOUG,1996,10.428246013667428,9.676993166287016,12.944874715261962,16.804555808656037,18.199544419134394,24.397266514806372,34.83416856492027,41.79589977220957,33.65968109339408,25.092938496583145,16.8742596810934,14.518906605922554
379,JOUG,1997,17.943963553530754,18.99863325740319,16.626879271070617,14.622779043280183,18.27107061503417,23.781776765375856,45.460592255125285,54.30296127562643,60.39271070615035,38.20136674259681,29.969931662870163,20.41958997722095
380,JOUG,1998,11.480182232346243,8.119362186788155,9.095216400911163,15.411389521640093,16.204100227790434,20.69521640091116,24.337129840546694,30.419134396355364,44.41093394077449,23.685649202733487,16.61093394077449,16.313439635535307
381,JOUG,1999,11.54760820045558,8.846924829157176,8.720273348519363,14.547608200455587,17.554441913439636,19.621867881548976,28.729384965831432,42.86651480637813,52.20318906605922,32.65330296127563,20.995444191343964,15.394988610478357
382,JOUG,2000,18.470615034168564,19.968564920273344,19.08564920273349,19.74533029612756,19.133940774487474,18.699316628701595,23.18132118451025,36.99407744874715,46.5753986332574,32.37767653758542,21.06332574031891,19.59908883826879
383,JOUG,2001,1.9963553530751708,1.2487471526195901,1.2933940774487471,11.741685649202733,20.75763097949886,22.99772209567198,38.83963553530752,36.67015945330296,33.69658314350798,16.087015945330297,11.636902050113894,6.188610478359909
384,JOUG,2002,10.629612756264237,7.421412300683372,10.602277904328018,15.082915717539864,17.656492027334856,49.01685649202733,56.057858769931656,43.67562642369021,37.49248291571754,34.662870159453306,26.636902050113896,18.86150341685649
385,JOUG,2003,19.620501138952164,18.018678815489753,15.5621867881549,14.766742596810934,16.89476082004556,24.112072892938496,31.68883826879271,27.72847380410023,36.34806378132118,28.329384965831434,22.143052391799543,21.6123006833713
386,JOUG,2004,15.105694760820047,15.311617312072892,14.505694760820045,16.172665148063782,21.442369020501143,22.466059225512534,32.018223234624145,41.834624145785874,51.026423690205,42.14031890660592,32.482460136674256,17.35489749430524
387,JOUG,2005,15.95671981776765,11.869248291571754,12.082915717539864,14.583143507972663,14.642369020501143,32.7006833712984,46.901594533029616,52.45148063781322,46.731662870159454,26.303872437357633,21.18678815489749,21.157630979498858
388,JOUG,2006,13.153075170842826,12.113895216400913,16.107061503416855,19.410933940774484,21.972209567198174,19.94533029612756,24.435535307517085,42.36264236902049,41.84738041002277,29.33621867881549,13.24738041002278,10.455580865603643
389,JOUG,2007,16.372665148063785,15.740318906605918,15.316628701594533,18.163097949886104,18.635535307517085,24.25603644646925,38.08428246013667,42.752164009111624,30.46605922551252,22.1626423690205,21.4496583143508,18.650569476082005
390,JOUG,2008,9.652847380410023,7.384965831435078,9.055580865603643,16.231435079726655,19.942141230068337,20.65466970387244,28.396355353075176,37.12756264236903,28.651025056947603,16.130296127562644,16.086104783599087,14.825512528473803
391,JOUG,2009,17.868792710706156,19.716173120728932,19.233257403189064,17.722095671981776,20.039179954441916,23.806833712984055,36.20364464692483,46.39908883826878,46.54533029612757,27.62004555808656,28.221867881548977,19.16492027334852
392,JOUG,2010,13.456492027334852,13.322551252847378,12.347152619589977,19.071981776765373,20.933485193621866,17.25193621867881,28.50387243735763,41.85785876993167,34.45375854214123,15.336218678815492,10.403189066059227,10.657858769931664
393,JOUG,2011,15.29111617312073,15.639179954441914,15.719362186788159,19.22870159453303,19.828701594533033,23.75489749430524,43.43143507972665,68.88382687927108,52.33029612756263,38.03735763097951,17.87243735763098,15.473804100227786
394,JOUG,2012,21.303416856492028,20.00273348519362,18.367198177676535,14.513439635535304,19.225512528473807,25.696583143507972,33.796810933940776,41.10615034168565,32.78952164009112,26.427334851936212,30.54487471526196,22.814123006833718
395,JOUG,2013,20.697949886104787,18.81366742596811,18.103872437357634,18.488382687927107,17.90751708428246,28.440091116173114,44.98451025056948,60.646013667425954,51.362642369020485,31.8373576309795,33.44874715261959,29.427790432801824
396,JOUG,2014,20.474715261959,18.09749430523918,18.29612756264237,17.47243735763098,18.62232346241458,23.198177676537586,27.87243735763098,44.56993166287017,38.880182232346236,35.669248291571755,30.2118451025057,22.976309794988616
397,JOUG,2015,19.984510250569475,17.78132118451025,16.31799544419134,18.148519362186786,26.67653758542142,34.599088838268784,61.216856492027325,52.33257403189066,63.22141230068337,40.110706150341684,31.337585421412307,21.583143507972665
398,JOUG,2016,16.808656036446468,16.60592255125285,16.55353075170843,17.232801822323463,19.306605922551253,24.866059225512533,36.588610478359904,52.26150341685649,32.732118451025066,15.471526195899774,14.169931662870159,15.496583143507975
399,JOUG,2017,,,,,,22.099316628701597,25.768564920273352,33.76309794988611,39.78451025056947,36.67562642369021,30.33439635535307,18.479271070615034
400,LOCK,1978,20.66245614035088,17.43812865497076,17.735204678362575,19.03017543859649,25.61590643274854,,,,,,30.573567251461988,24.38081871345029
401,LOCK,1979,21.18269005847953,20.043976608187137,20.87719298245614,25.22947368421053,31.81239766081872,37.89707602339182,44.07157894736841,53.617777777777775,49.13918128654971,37.991578947368424,32.132865497076025,27.85216374269006
402,LOCK,1980,21.245380116959062,16.257777777777783,18.676023391812862,19.789473684210527,28.58385964912281,49.52187134502923,74.55157894736841,78.06222222222225,69.21918128654971,53.72865497076024,39.490526315789474,31.259883040935676
